pygame 2.6.1 (SDL 2.28.4, Python 3.12.8)
Hello from the pygame community. https://www.pygame.org/contribute.html
batch 87100:	0.10966360916383565
batch 87200:	0.11970678401179612
batch 87300:	0.12297262410167605
batch 87400:	0.12806828650645913
batch 87500:	0.14343979142606259
batch 87600:	0.11584972712909802
batch 87700:	0.12401423478499055
batch 87800:	0.11554176538717002
batch 87900:	0.12430500462884084
batch 88000:	0.12398260476998985
batch 88100:	0.11014837574912235
batch 88200:	0.12403709051199258
batch 88300:	0.11978586096083746
batch 88400:	0.1282748934207484
batch 88500:	0.13476579286158086
batch 88600:	0.1260651071666507
batch 88700:	0.12809302482288332
batch 88800:	0.1343391689856071
batch 88900:	0.12259600492427125
batch 89000:	0.11416857669828459
batch 89100:	0.10941458232467995
batch 89200:	0.12314193526399322
batch 89300:	0.12343128980603069
batch 89400:	0.12230649746255949
batch 89500:	0.12110651571274503
batch 89600:	0.12320962221710943
batch 89700:	0.10549007162684575
batch 89800:	0.1245160052110441
batch 89900:	0.11736749232280999
batch 90000:	0.1263994196150452
batch 90100:	0.10642996274866164
batch 90200:	0.1217769289528951
batch 90300:	0.12729378738906236
batch 90400:	0.11412490344140679
batch 90500:	0.12148496186360717
batch 90600:	0.11426211358164437
batch 90700:	0.11894870552263455
batch 90800:	0.1191878485144116
batch 90900:	0.12742237639380619
batch 91000:	0.10777210822096095
batch 91100:	0.11209245456964709
batch 91200:	0.11796011850470677
batch 91300:	0.11104686978738755
batch 91400:	0.11158124833600595
batch 91500:	0.12216993573820219
batch 91600:	0.12651521630003118
batch 91700:	0.10083611747017131
batch 91800:	0.11434378997189924
batch 91900:	0.10869772212929092
batch 92000:	0.10973140079644508
batch 92100:	0.1148686885740608
batch 92200:	0.11951439421856776
batch 92300:	0.1222799769625999
batch 92400:	0.12652721721271518
batch 92500:	0.10427902369759977
batch 92600:	0.1308679089974612
batch 92700:	0.117823008983396
batch 92800:	0.11768243860453367
batch 92900:	0.13580662440508603
batch 93000:	0.11912999457039404
batch 93100:	0.12997154157492333
batch 93200:	0.12847042479552329
batch 93300:	0.10882947160396725
batch 93400:	0.1302837117438321
batch 93500:	0.10046069463947788
batch 93600:	0.12758193147252314
batch 93700:	0.11874653014121578
batch 93800:	0.12079157682135701
batch 93900:	0.12395224685780704
batch 94000:	0.11089490104466676
batch 94100:	0.11708595800329931
batch 94200:	0.11202266747539397
batch 94300:	0.12065929295960814
batch 94400:	0.12618390053045003
batch 94500:	0.1086645692854654
batch 94600:	0.13087211546720937
batch 94700:	0.13076931436546146
batch 94800:	0.11938447218970395
batch 94900:	0.12163664021994919
batch 95000:	0.12050493819639087
batch 95100:	0.10737946291221306
batch 95200:	0.1409664342459291
batch 95300:	0.12599094033706934
batch 95400:	0.11873969684354961
batch 95500:	0.1245439830981195
batch 95600:	0.1299089025473222
batch 95700:	0.1247728430078132
batch 95800:	0.10612812611507252
batch 95900:	0.11527127100154758
batch 96000:	0.12698003088124096
batch 96100:	0.11883707195636817
batch 96200:	0.10877361251972616
batch 96300:	0.12827028057537973
batch 96400:	0.12481383215315872
batch 96500:	0.1177470024372451
batch 96600:	0.12511373520595953
batch 96700:	0.1238855919567868
batch 96800:	0.11812048951163888
batch 96900:	0.12501691554207356
batch 97000:	0.10046430233865976
batch 97100:	0.1182540179323405
batch 97200:	0.1037738990294747
batch 97300:	0.11041075543267652
batch 97400:	0.1294636393710971
batch 97500:	0.11622144760098309
batch 97600:	0.1275735206063837
batch 97700:	0.10579268059635069
batch 97800:	0.13293253007810563
batch 97900:	0.1341258769808337
batch 98000:	0.13436985924839973
batch 98100:	0.10657248196192086
batch 98200:	0.11221524108666926
batch 98300:	0.12213271057698875
batch 98400:	0.12588520371587947
batch 98500:	0.12902356513077393
batch 98600:	0.13121564205735922
batch 98700:	0.12118337073246949
batch 98800:	0.10875168921425939
batch 98900:	0.12120951360557228
batch 99000:	0.12405660975491628
batch 99100:	0.10337452699488495
batch 99200:	0.12627760880626737
batch 99300:	0.13079796868376434
batch 99400:	0.10354579172795639
batch 99500:	0.11771247310098261
batch 99600:	0.11112952088937163
batch 99700:	0.09089200165122747
batch 99800:	0.12162414181279019
batch 99900:	0.11404289509751835
batch 100000:	0.12695237354841082
batch 100100:	0.11028585237450898
batch 100200:	0.12226670645177365
batch 100300:	0.11728539102943614
batch 100400:	0.10937400076538324
batch 100500:	0.1141753309572232
batch 100600:	0.11299885299056768
batch 100700:	0.10948719964246266
batch 100800:	0.11978581148083321
batch 100900:	0.1079579334956361
batch 101000:	0.1217578396992758
batch 101100:	0.10520812813963858
batch 101200:	0.1203607832826674
batch 101300:	0.11714265041402541
batch 101400:	0.10999696800252423
batch 101500:	0.1084611523966305
batch 101600:	0.1292547219491098
batch 101700:	0.13393179941922426
batch 101800:	0.11990760188084096
batch 101900:	0.10805728035746143
batch 102000:	0.12598314141388983
batch 102100:	0.11127747118414845
batch 102200:	0.11598344045691192
batch 102300:	0.10574838782195002
batch 102400:	0.12838947597148945
batch 102500:	0.12036129604559392
batch 102600:	0.12472793016117066
batch 102700:	0.10452655802248045
batch 102800:	0.09768790181376971
batch 102900:	0.11143657588283531
batch 103000:	0.11762660236796364
batch 103100:	0.118283953256323
batch 103200:	0.10492089025094174
batch 103300:	0.1274551755329594
batch 103400:	0.13802510604262352
batch 103500:	0.10226796999573708
batch 103600:	0.10741927687777206
batch 103700:	0.11680616953643039
batch 103800:	0.11076817883295006
batch 103900:	0.13285288622952066
batch 104000:	0.11305934277712368
batch 104100:	0.10603213219554164
batch 104200:	0.10608581260690698
batch 104300:	0.11895927716977894
batch 104400:	0.12423024365940365
batch 104500:	0.12154008397832512
batch 104600:	0.12566159582464023
batch 104700:	0.11976167114335112
batch 104800:	0.09213621767121367
batch 104900:	0.11947296297177673
batch 105000:	0.14761285073589533
batch 105100:	0.11555228209123015
batch 105200:	0.11606018965598196
batch 105300:	0.10950238892808556
batch 105400:	0.12122998731560074
batch 105500:	0.1071323615917936
batch 105600:	0.1268122614501044
batch 105700:	0.10760461525060236
batch 105800:	0.11889747933775652
batch 105900:	0.11009382075397298
batch 106000:	0.1086305715108756
batch 106100:	0.12103520704898983
batch 106200:	0.11541047209873795
batch 106300:	0.10362087590008741
batch 106400:	0.1151663240045309
batch 106500:	0.11022763901855796
batch 106600:	0.1117685029306449
batch 106700:	0.14436318124993705
batch 106800:	0.09230351351667196
batch 106900:	0.10859456278849393
batch 107000:	0.11845444581384072
batch 107100:	0.1123969839187339
batch 107200:	0.12457715287106112
batch 107300:	0.10334540461190045
batch 107400:	0.10180944906896912
batch 107500:	0.12272177880222443
batch 107600:	0.10831210106378421
batch 107700:	0.11948025669902564
batch 107800:	0.11375681257457472
batch 107900:	0.12948141450528056
batch 108000:	0.08829840103629977
batch 108100:	0.09844351628009462
batch 108200:	0.11104225274189958
batch 108300:	0.11458121446892619
batch 108400:	0.10989630268129985
batch 108500:	0.11262168014538475
batch 108600:	0.1084218330938893
batch 108700:	0.11932752881024498
batch 108800:	0.12921744247432798
batch 108900:	0.12486264207167551
batch 109000:	0.11112768837134354
batch 109100:	0.10724139718571678
batch 109200:	0.11264830122701824
batch 109300:	0.12955594818340616
batch 109400:	0.1127312422299292
batch 109500:	0.11064004515879787
batch 109600:	0.10432268845965155
batch 109700:	0.10661279727093642
batch 109800:	0.12001632061321288
batch 109900:	0.10850160588975996
batch 110000:	0.12015727682970465
batch 110100:	0.11889465108513832
batch 110200:	0.12008682567859069
batch 110300:	0.1207988127041608
batch 110400:	0.10465718422550709
batch 110500:	0.10759388788457727
batch 110600:	0.12114345593843609
batch 110700:	0.12937214754230808
batch 110800:	0.12310804840642958
batch 110900:	0.09758488354738802
batch 111000:	0.11188402425963431
batch 111100:	0.11406318643596024
batch 111200:	0.10105509452405385
batch 111300:	0.10817747734719887
batch 111400:	0.11313020562753082
batch 111500:	0.10969586081570014
batch 111600:	0.1249603368784301
batch 111700:	0.11638815821148456
batch 111800:	0.11420679721049964
batch 111900:	0.10260032993042842
batch 112000:	0.12831789837160612
batch 112100:	0.11366942080319858
batch 112200:	0.12037646744400263
batch 112300:	0.11684286627802067
batch 112400:	0.12123197111533955
batch 112500:	0.11259461524197832
batch 112600:	0.1174724779324606
batch 112700:	0.1227156183758052
batch 112800:	0.11638558248290792
batch 112900:	0.09878430421464145
batch 113000:	0.09677545473845385
batch 113100:	0.09740298172284384
batch 113200:	0.11692118938546628
batch 113300:	0.11951717494172044
batch 113400:	0.09924682650947943
batch 113500:	0.10069855299079791
batch 113600:	0.12389355103456183
batch 113700:	0.1160050885711098
batch 113800:	0.129042624226131
batch 113900:	0.12420977340778336
batch 114000:	0.12591280919732525
batch 114100:	0.10759685627068392
batch 114200:	0.09240257984492928
batch 114300:	0.1169122889218852
batch 114400:	0.11010485665756278
batch 114500:	0.11292244178708642
batch 114600:	0.11062033419497311
batch 114700:	0.12019293427816592
batch 114800:	0.11649999288027174
batch 114900:	0.09681851604022086
batch 115000:	0.12044741421123036
batch 115100:	0.09829421369126067
batch 115200:	0.08855325841461309
batch 115300:	0.10775185708655044
batch 115400:	0.1151463851192966
batch 115500:	0.11472731736954302
batch 115600:	0.11726462850579993
batch 115700:	0.1347480613621883
batch 115800:	0.11406831570435315
batch 115900:	0.11730971552897244
batch 116000:	0.11341740952106193
batch 116100:	0.10794028804419213
batch 116200:	0.1171121974021662
batch 116300:	0.12165244992211229
batch 116400:	0.11240264648222364
batch 116500:	0.11189632072113455
batch 116600:	0.12381755610229447
batch 116700:	0.12090244808903662
batch 116800:	0.10622068513883277
batch 116900:	0.10693642263999209
batch 117000:	0.11552422054926864
batch 117100:	0.12518529993016272
batch 117200:	0.13150532285682856
batch 117300:	0.11699542386457323
batch 117400:	0.10659877085359767
batch 117500:	0.0939857071544975
batch 117600:	0.10101005408621859
batch 117700:	0.10397364324599039
batch 117800:	0.11716096502961591
batch 117900:	0.10977801782195457
batch 118000:	0.12123371588997543
batch 118100:	0.0974645002395846
batch 118200:	0.10834988425194751
batch 118300:	0.10871135171735659
batch 118400:	0.10217305877944455
batch 118500:	0.10902457428863271
batch 118600:	0.12184981445781887
batch 118700:	0.10495114988996647
batch 118800:	0.1211005300306715
batch 118900:	0.11821562969358639
batch 119000:	0.11910960403736681
batch 119100:	0.12349483974277974
batch 119200:	0.11872462376020848
batch 119300:	0.10811948349000886
batch 119400:	0.09491605780669488
batch 119500:	0.11592064746888354
batch 119600:	0.11031868987949565
batch 119700:	0.1047223906009458
batch 119800:	0.10019055710639804
batch 119900:	0.09757265778258443
batch 120000:	0.11338481175713241
batch 120100:	0.11077980489004403
batch 120200:	0.11824911935254931
batch 120300:	0.10383736858144403
batch 120400:	0.12379532218910753
batch 120500:	0.11621683794190175
batch 120600:	0.11490330872416962
batch 120700:	0.1232278707624937
batch 120800:	0.09748646611813455
batch 120900:	0.11144836005987599
batch 121000:	0.09265750873833895
batch 121100:	0.1268348232062999
batch 121200:	0.10216972968075425
batch 121300:	0.1143004669144284
batch 121400:	0.11551747616613284
batch 121500:	0.10581758232787251
batch 121600:	0.12298917405772954
batch 121700:	0.12403296017553657
batch 121800:	0.10517358359356876
batch 121900:	0.10999234239454381
batch 122000:	0.1210602419404313
batch 122100:	0.11364102965220808
batch 122200:	0.12055168192266137
batch 122300:	0.10347246813267702
batch 122400:	0.10138820337713696
batch 122500:	0.14288601335603743
batch 122600:	0.1165378935186891
batch 122700:	0.1145505738328211
batch 122800:	0.11148366904861177
batch 122900:	0.11060716149047949
batch 123000:	0.11228396548889577
batch 123100:	0.11951290608849377
batch 123200:	0.10361764805042185
batch 123300:	0.11534157098736614
batch 123400:	0.09681146085145884
batch 123500:	0.10351896065287292
batch 123600:	0.09429785259999335
batch 123700:	0.1252382583124563
batch 123800:	0.09451199340401217
batch 123900:	0.11235581378117786
batch 124000:	0.10964704654412344
batch 124100:	0.10685003245831468
batch 124200:	0.10414786513516447
batch 124300:	0.11005140088498593
batch 124400:	0.1108175544324331
batch 124500:	0.1350494495613384
batch 124600:	0.11648970633221324
batch 124700:	0.10898827371303924
batch 124800:	0.11355726734618657
batch 124900:	0.10672153500199784
batch 125000:	0.12560138092841952
batch 125100:	0.1203864885494113
batch 125200:	0.1136017215962056
batch 125300:	0.10763871090486646
batch 125400:	0.10563364682078827
batch 125500:	0.11661859468091279
batch 125600:	0.0971103031374514
batch 125700:	0.12423685679445043
batch 125800:	0.11704773286837736
batch 125900:	0.10732763501815498
batch 126000:	0.13212182207265868
batch 126100:	0.1259175658528693
batch 126200:	0.1104824567225296
batch 126300:	0.1041925027675461
batch 126400:	0.10697287573479115
batch 126500:	0.11434457135546836
batch 126600:	0.12289510196074843
batch 126700:	0.12186297915701289
batch 126800:	0.11313020641449839
batch 126900:	0.12065673981094732
batch 127000:	0.1112639077345375
batch 127100:	0.11752109467517585
batch 127200:	0.11525683205574751
batch 127300:	0.119599407435162
batch 127400:	0.12390902093378826
batch 127500:	0.10442271046755196
batch 127600:	0.09832475925213657
batch 127700:	0.10352460468784556
batch 127800:	0.09973961093579418
batch 127900:	0.12072309876559302
batch 128000:	0.1007823624019511
batch 128100:	0.10851045868359506
batch 128200:	0.11563953421195038
batch 128300:	0.12013076956558506
batch 128400:	0.10341726408223621
batch 128500:	0.1039734166895505
batch 128600:	0.1062042327603558
batch 128700:	0.12193606972461567
batch 128800:	0.10453156924340874
batch 128900:	0.09350586730404757
batch 129000:	0.11135644058231264
batch 129100:	0.11252770662889816
batch 129200:	0.10335891647497192
batch 129300:	0.11575228019617498
batch 129400:	0.11746345646155533
batch 129500:	0.10346759206615389
batch 129600:	0.0980595257441746
batch 129700:	0.121648998647579
batch 129800:	0.08985378500539809
batch 129900:	0.11705958170234226
batch 130000:	0.104810307524167
batch 130100:	0.11447016180725768
batch 130200:	0.10853892891725991
batch 130300:	0.10576318303355947
batch 130400:	0.11328833125822711
batch 130500:	0.10671107191359624
batch 130600:	0.0971430959238205
batch 130700:	0.11695569660980254
batch 130800:	0.1195050944716786
batch 130900:	0.12407023480307544
batch 131000:	0.11792196170892566
batch 131100:	0.10050992916716496
batch 131200:	0.11534872917924076
batch 131300:	0.1069346781191416
batch 131400:	0.09921963496133684
batch 131500:	0.12525848741526716
batch 131600:	0.12903535560559248
batch 131700:	0.10400486863334663
batch 131800:	0.11682482452946714
batch 131900:	0.10846410557162017
batch 132000:	0.12359851899556816
batch 132100:	0.11400300934852567
batch 132200:	0.09708840909879654
batch 132300:	0.10638822427252308
batch 132400:	0.11284856353420764
batch 132500:	0.12053746395744383
batch 132600:	0.1132519376417622
batch 132700:	0.10572136428905651
batch 132800:	0.10393022812437266
batch 132900:	0.1003450867254287
batch 133000:	0.10789514692034573
batch 133100:	0.09349875124986283
batch 133200:	0.10215327537851408
batch 133300:	0.09328656976576895
batch 133400:	0.10618141596292845
batch 133500:	0.09931569477921584
batch 133600:	0.10716346874949523
batch 133700:	0.10879696038144175
batch 133800:	0.10896891750395298
batch 133900:	0.11518444161396474
batch 134000:	0.11604927430395037
batch 134100:	0.10433850848348811
batch 134200:	0.10855806573061272
batch 134300:	0.11099204021971673
batch 134400:	0.11295192861929536
batch 134500:	0.11256312045443337
batch 134600:	0.11197432869812474
batch 134700:	0.10295373236760497
batch 134800:	0.11988194165518508
batch 134900:	0.12022169264033437
batch 135000:	0.12381611677818
batch 135100:	0.09179536291747353
batch 135200:	0.11198987982934341
batch 135300:	0.10748901451239362
batch 135400:	0.10038000242551788
batch 135500:	0.11569694824371254
batch 135600:	0.11439583456143737
batch 135700:	0.09991697659017518
batch 135800:	0.10614449135144241
batch 135900:	0.10641558104020078
batch 136000:	0.10711359590874053
batch 136100:	0.11373814263395615
batch 136200:	0.10474870481644757
batch 136300:	0.13677305705845355
batch 136400:	0.10604288308182731
batch 136500:	0.09433001653524116
batch 136600:	0.11632026550010778
batch 136700:	0.10932850418263115
batch 136800:	0.09961545357771684
batch 136900:	0.09969757196377031
batch 137000:	0.11481656628195197
batch 137100:	0.09994580115482676
batch 137200:	0.10346857921569608
batch 137300:	0.10885013836552389
batch 137400:	0.08754388015950099
batch 137500:	0.10503965791431255
batch 137600:	0.08976617138454458
batch 137700:	0.1250552551052533
batch 137800:	0.1105278118525166
batch 137900:	0.10047035574680194
batch 138000:	0.10844268015003763
batch 138100:	0.10449577611405403
batch 138200:	0.10228179456287761
batch 138300:	0.10381718536285917
batch 138400:	0.11883869855199009
batch 138500:	0.12547542848158627
batch 138600:	0.10553516700398177
batch 138700:	0.10808843676233665
batch 138800:	0.11117812757380306
batch 138900:	0.09604369049426169
batch 139000:	0.09741461487836205
batch 139100:	0.13560339857707732
batch 139200:	0.10847301573841833
batch 139300:	0.11159393190348055
batch 139400:	0.10865679239388555
batch 139500:	0.11778227738337592
batch 139600:	0.0991422100760974
batch 139700:	0.11748225460061804
batch 139800:	0.10725607273576315
batch 139900:	0.11401036557508633
batch 140000:	0.10237209135899321
batch 140100:	0.12064047889551148
batch 140200:	0.11121344964019954
batch 140300:	0.0959352268546354
batch 140400:	0.10077146973984781
batch 140500:	0.12242560688348021
batch 140600:	0.09487284659175202
batch 140700:	0.09920955946123286
batch 140800:	0.11037817833246663
batch 140900:	0.11642115036433097
batch 141000:	0.12246290690454771
batch 141100:	0.1141411603661254
batch 141200:	0.1324475155795517
batch 141300:	0.09573736523976549
batch 141400:	0.10911478362977504
batch 141500:	0.1102706600271631
batch 141600:	0.12479009970615153
batch 141700:	0.11001757097430527
batch 141800:	0.11411415122827748
batch 141900:	0.11119938557501882
batch 142000:	0.11208010098547674
batch 142100:	0.10281792714493349
batch 142200:	0.09537730523152277
batch 142300:	0.09883743033220525
batch 142400:	0.09394865588750691
batch 142500:	0.11764606551150791
batch 142600:	0.11104006859706715
batch 142700:	0.1188847694452852
batch 142800:	0.1168340933455329
batch 142900:	0.11458276692195796
batch 143000:	0.10759225968766259
batch 143100:	0.09405690622515976
batch 143200:	0.12370400819461792
batch 143300:	0.1264830661821179
batch 143400:	0.10649680245434866
batch 143500:	0.11638252418255433
batch 143600:	0.10806049232371151
batch 143700:	0.10093504176475107
batch 143800:	0.1080190701666288
batch 143900:	0.10196896094712429
batch 144000:	0.09452387700555846
batch 144100:	0.12174209239427
batch 144200:	0.10495685349917039
batch 144300:	0.1071073586854618
batch 144400:	0.10205057711224072
batch 144500:	0.09572088982793503
batch 144600:	0.1046850928897038
batch 144700:	0.12632298895157873
batch 144800:	0.1046420028922148
batch 144900:	0.10055566921655554
batch 145000:	0.11107404031907209
batch 145100:	0.1079144205331977
batch 145200:	0.09161627252324252
batch 145300:	0.11791256848431658
batch 145400:	0.11413719737727661
batch 145500:	0.10486621109303088
batch 145600:	0.1041686713974923
batch 145700:	0.10547807156995986
batch 145800:	0.10164013313828037
batch 145900:	0.09998476591485086
batch 146000:	0.11186136437259847
batch 146100:	0.10320463720709086
batch 146200:	0.11874209829838947
batch 146300:	0.12003006386570632
batch 146400:	0.12271732433699072
batch 146500:	0.0958253026753664
batch 146600:	0.10981888725189493
batch 146700:	0.11152753781934735
batch 146800:	0.11014109421172179
batch 146900:	0.11059842997987289
batch 147000:	0.11873056800686754
batch 147100:	0.10729465332711698
batch 147200:	0.09443500345223584
batch 147300:	0.1105627011344768
batch 147400:	0.09873779943096452
batch 147500:	0.11563018357614055
batch 147600:	0.1172178300959058
batch 147700:	0.09787563149497146
batch 147800:	0.08550044615869411
batch 147900:	0.11693694263347425
batch 148000:	0.10615750141791068
batch 148100:	0.10705628725001588
batch 148200:	0.10463459662685637
batch 148300:	0.10004951862327288
batch 148400:	0.11043232797179371
batch 148500:	0.10114268695702776
batch 148600:	0.11929145917354617
batch 148700:	0.12448428840842098
batch 148800:	0.11693811997538432
batch 148900:	0.11591889499686658
batch 149000:	0.10822019393381196
batch 149100:	0.10438566674944014
batch 149200:	0.10011186714051291
batch 149300:	0.10465423993999139
batch 149400:	0.11124621231050696
batch 149500:	0.098895302885212
batch 149600:	0.11725609663059004
batch 149700:	0.09767396644485415
batch 149800:	0.09258147266926244
batch 149900:	0.11340991604956799
batch 150000:	0.1054055962280836
batch 150100:	0.10717076665256173
batch 150200:	0.10465727189090103
batch 150300:	0.09729280733547058
batch 150400:	0.10232748167472891
batch 150500:	0.10999717471655458
batch 150600:	0.12228592512256001
batch 150700:	0.1069836803432554
batch 150800:	0.11190389516297727
batch 150900:	0.11310993579914794
batch 151000:	0.09753348207683303
batch 151100:	0.10493038382963277
batch 151200:	0.1104411872336641
batch 151300:	0.11113581025623716
batch 151400:	0.10044769968139007
batch 151500:	0.10592162014741917
batch 151600:	0.10842945865821094
batch 151700:	0.11117678274982609
batch 151800:	0.10555050989845767
batch 151900:	0.09665316169615835
batch 152000:	0.10179059912014055
batch 152100:	0.11257145385374315
batch 152200:	0.10186102642677725
batch 152300:	0.10791822699015029
batch 152400:	0.10121018666017335
batch 152500:	0.10233585027744993
batch 152600:	0.10665144931292161
batch 152700:	0.1322909641917795
batch 152800:	0.09776848810608499
batch 152900:	0.12046379192266614
batch 153000:	0.1025946460745763
batch 153100:	0.09497651276455145
batch 153200:	0.09437323026009835
batch 153300:	0.11188956689671613
batch 153400:	0.11331952261622064
batch 153500:	0.1054235518607311
batch 153600:	0.10314865437336267
batch 153700:	0.10733997254865243
batch 153800:	0.10382532230083598
batch 153900:	0.10884941306139809
batch 154000:	0.09869070918415673
batch 154100:	0.09364319133106619
batch 154200:	0.12393167603178881
batch 154300:	0.12263031370181125
batch 154400:	0.12176472141873092
batch 154500:	0.10366473092319212
batch 154600:	0.11366258538793772
batch 154700:	0.09936603128706338
batch 154800:	0.1125029878335772
batch 154900:	0.09513264398963656
batch 155000:	0.10288759093265981
batch 155100:	0.12047674771980382
batch 155200:	0.1042040414828807
batch 155300:	0.11156393401266541
batch 155400:	0.10618521247291937
batch 155500:	0.11900173965492286
batch 155600:	0.10600270365888718
batch 155700:	0.10158404091373086
batch 155800:	0.11172746481490321
batch 155900:	0.12071206225315109
batch 156000:	0.10948646589065902
batch 156100:	0.10206819062383148
batch 156200:	0.10613284962833859
batch 156300:	0.121475369699765
batch 156400:	0.09955305589639465
batch 156500:	0.10823692630976439
batch 156600:	0.10370231829816476
batch 156700:	0.10364739145617932
batch 156800:	0.11273687377484748
batch 156900:	0.10939726697630249
batch 157000:	0.09762114840326831
batch 157100:	0.0961062234173005
batch 157200:	0.12081694581080228
batch 157300:	0.10747117377410177
batch 157400:	0.11632094711996616
batch 157500:	0.10221046325314091
batch 157600:	0.10018712224074988
batch 157700:	0.09522747377865017
batch 157800:	0.10081971462881484
batch 157900:	0.11643652472062968
batch 158000:	0.10363627165090293
batch 158100:	0.09659410464402754
batch 158200:	0.1159302165498957
batch 158300:	0.12084581574454205
batch 158400:	0.10879730160813779
batch 158500:	0.10961854767519981
batch 158600:	0.1070132038416341
batch 158700:	0.10181101229856722
batch 158800:	0.10819621722068405
batch 158900:	0.09988265052437782
batch 159000:	0.10742829234804958
batch 159100:	0.10099612687714397
batch 159200:	0.1138808704051189
batch 159300:	0.10335458418237976
batch 159400:	0.10779346807685215
batch 159500:	0.11531912408958306
batch 159600:	0.09683246394706657
batch 159700:	0.11234950324054807
batch 159800:	0.09708728636949672
batch 159900:	0.11138834393117576
batch 160000:	0.09094948160796776
batch 160100:	0.11490580754121765
batch 160200:	0.11818906823638826
batch 160300:	0.10301598923600977
batch 160400:	0.11141226360108704
batch 160500:	0.1153781483368948
batch 160600:	0.11163870690972544
batch 160700:	0.11187660831492394
batch 160800:	0.10594532702118159
batch 160900:	0.09848354221088812
batch 161000:	0.1122489183783182
batch 161100:	0.10608912006253376
batch 161200:	0.10514261449978221
batch 161300:	0.10655431065708398
batch 161400:	0.0947425985816517
batch 161500:	0.11110471087275073
batch 161600:	0.10258415155811235
batch 161700:	0.10780655589420349
batch 161800:	0.09884909716201946
batch 161900:	0.09683547039923723
batch 162000:	0.12172975597088226
batch 162100:	0.11209684418397955
batch 162200:	0.08558434100297746
batch 162300:	0.09737974235773436
batch 162400:	0.0930254194844747
batch 162500:	0.10227755059924676
batch 162600:	0.105097439015517
batch 162700:	0.11634648513514549
batch 162800:	0.09970482457665639
batch 162900:	0.09513561516418122
batch 163000:	0.08474599773522641
batch 163100:	0.10346860768186161
batch 163200:	0.10838356709340587
batch 163300:	0.10761263180145761
batch 163400:	0.11529207992687589
batch 163500:	0.10573740452993662
batch 163600:	0.12667466328013688
batch 163700:	0.0999557246977929
batch 163800:	0.1125149981759023
batch 163900:	0.09484605421777814
batch 164000:	0.10816678959148703
batch 164100:	0.10499897296802374
batch 164200:	0.10623147885897197
batch 164300:	0.123814960969612
batch 164400:	0.11396753808250651
batch 164500:	0.10225608224631287
batch 164600:	0.1044649883324746
batch 164700:	0.07805426610371796
batch 164800:	0.11137100049876608
batch 164900:	0.10108307314745617
batch 165000:	0.09171300019981572
batch 165100:	0.1035698056401452
batch 165200:	0.0944557300361339
batch 165300:	0.10832184163620695
batch 165400:	0.11782568095484748
batch 165500:	0.12267247959738597
batch 165600:	0.10330694303615019
batch 165700:	0.12073509781970643
batch 165800:	0.09311670538503676
batch 165900:	0.09135111588344444
batch 166000:	0.10525992875336669
batch 166100:	0.11798343062866479
batch 166200:	0.1022859076806344
batch 166300:	0.07977681063930504
batch 166400:	0.10962069235974922
batch 166500:	0.11345815709559247
batch 166600:	0.10278836966725066
batch 166700:	0.10684633601689711
batch 166800:	0.11371292895972146
batch 166900:	0.09547531699878163
batch 167000:	0.09577257915632799
batch 167100:	0.1002843056851998
batch 167200:	0.0961162570585293
batch 167300:	0.10307439843483734
batch 167400:	0.10945994386449456
batch 167500:	0.08432823609560729
batch 167600:	0.08480218334851088
batch 167700:	0.10824992380119511
batch 167800:	0.09689439358087838
batch 167900:	0.10952571590081789
batch 168000:	0.09319571758576785
batch 168100:	0.11142395243688952
batch 168200:	0.11532285461667925
batch 168300:	0.10164193256292492
batch 168400:	0.10381577345891856
batch 168500:	0.09889976143895182
batch 168600:	0.09054986550007016
batch 168700:	0.12561749530490487
batch 168800:	0.12397908968618139
batch 168900:	0.0907133863074705
batch 169000:	0.11273088565678335
batch 169100:	0.10652549052669201
batch 169200:	0.10754882524255663
batch 169300:	0.09802124096691842
batch 169400:	0.10718861522705993
batch 169500:	0.110836911003571
batch 169600:	0.10437694854452274
batch 169700:	0.11749129148665816
batch 169800:	0.11320566514739766
batch 169900:	0.09706368820741773
batch 170000:	0.09266256242000964
batch 170100:	0.10787995680118911
batch 170200:	0.10856321141705848
batch 170300:	0.10088955590035767
batch 170400:	0.10052678096668387
batch 170500:	0.10353871662635356
batch 170600:	0.09801036510616541
batch 170700:	0.11170252774230903
batch 170800:	0.10026180530840065
batch 170900:	0.10507323530968278
batch 171000:	0.12369868458830752
batch 171100:	0.0932570562674664
batch 171200:	0.10610117053205613
batch 171300:	0.1167484188452363
batch 171400:	0.10206090021354612
batch 171500:	0.10192138468875783
batch 171600:	0.11418440685723909
batch 171700:	0.10143310584768188
batch 171800:	0.09849015757732558
batch 171900:	0.1029368443088606
batch 172000:	0.10646708158659748
batch 172100:	0.10709830576670357
batch 172200:	0.10403102924232371
batch 172300:	0.10115596903007827
batch 172400:	0.11258492494933307
batch 172500:	0.09929491305723787
batch 172600:	0.09936019210552331
batch 172700:	0.10843130048015155
batch 172800:	0.09372059702349361
batch 172900:	0.09731762307696044
batch 173000:	0.12853265288518742
batch 173100:	0.1222299508471042
batch 173200:	0.11747904554358683
batch 173300:	0.12770598322851584
batch 173400:	0.10496508405602072
batch 173500:	0.10449357809731737
batch 173600:	0.09625502785260323
batch 173700:	0.0925068099820055
batch 173800:	0.09277927475748583
batch 173900:	0.10619377149610955
batch 174000:	0.10064442408271133
batch 174100:	0.08987661398015917
batch 174200:	0.11998082569800317
